,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
2163,NIFTY Alpha Low-Volatility 30,03 Sep 2014,,,,5739.7
2164,NIFTY Alpha Low-Volatility 30,02 Sep 2014,,,,5734.9
2165,NIFTY Alpha Low-Volatility 30,01 Sep 2014,,,,5686.6
2166,NIFTY Alpha Low-Volatility 30,28 Aug 2014,,,,5641.8
2167,NIFTY Alpha Low-Volatility 30,27 Aug 2014,,,,5646.7
2168,NIFTY Alpha Low-Volatility 30,26 Aug 2014,,,,5632.4
2169,NIFTY Alpha Low-Volatility 30,25 Aug 2014,,,,5599.3
2170,NIFTY Alpha Low-Volatility 30,22 Aug 2014,,,,5576.8
2171,NIFTY Alpha Low-Volatility 30,21 Aug 2014,,,,5542.4
2172,NIFTY Alpha Low-Volatility 30,20 Aug 2014,,,,5511.3
2173,NIFTY Alpha Low-Volatility 30,19 Aug 2014,,,,5472.0
2174,NIFTY Alpha Low-Volatility 30,18 Aug 2014,,,,5424.6
2175,NIFTY Alpha Low-Volatility 30,14 Aug 2014,,,,5364.7
2176,NIFTY Alpha Low-Volatility 30,13 Aug 2014,,,,5344.7
2177,NIFTY Alpha Low-Volatility 30,12 Aug 2014,,,,5336.5
2178,NIFTY Alpha Low-Volatility 30,11 Aug 2014,,,,5319.2
2179,NIFTY Alpha Low-Volatility 30,08 Aug 2014,,,,5311.5
2180,NIFTY Alpha Low-Volatility 30,07 Aug 2014,,,,5332.7
2181,NIFTY Alpha Low-Volatility 30,06 Aug 2014,,,,5356.4
2182,NIFTY Alpha Low-Volatility 30,05 Aug 2014,,,,5364.5
2183,NIFTY Alpha Low-Volatility 30,04 Aug 2014,,,,5327.1
2184,NIFTY Alpha Low-Volatility 30,01 Aug 2014,,,,5285.6
2185,NIFTY Alpha Low-Volatility 30,31 Jul 2014,,,,5358.9
2186,NIFTY Alpha Low-Volatility 30,30 Jul 2014,,,,5383.8
2187,NIFTY Alpha Low-Volatility 30,28 Jul 2014,,,,5328.2
2188,NIFTY Alpha Low-Volatility 30,25 Jul 2014,,,,5361.2
2189,NIFTY Alpha Low-Volatility 30,24 Jul 2014,,,,5341.7
2190,NIFTY Alpha Low-Volatility 30,23 Jul 2014,,,,5328.8
2191,NIFTY Alpha Low-Volatility 30,22 Jul 2014,,,,5313.6
2192,NIFTY Alpha Low-Volatility 30,21 Jul 2014,,,,5278.5
2193,NIFTY Alpha Low-Volatility 30,18 Jul 2014,,,,5253.8
2194,NIFTY Alpha Low-Volatility 30,17 Jul 2014,,,,5249.2
2195,NIFTY Alpha Low-Volatility 30,16 Jul 2014,,,,5217.9
2196,NIFTY Alpha Low-Volatility 30,15 Jul 2014,,,,5168.1
2197,NIFTY Alpha Low-Volatility 30,14 Jul 2014,,,,5140.6
2198,NIFTY Alpha Low-Volatility 30,11 Jul 2014,,,,5156.2
2199,NIFTY Alpha Low-Volatility 30,10 Jul 2014,,,,5172.5
2200,NIFTY Alpha Low-Volatility 30,09 Jul 2014,,,,5190.3
2201,NIFTY Alpha Low-Volatility 30,08 Jul 2014,,,,5248.1
2202,NIFTY Alpha Low-Volatility 30,07 Jul 2014,,,,5357.1
2203,NIFTY Alpha Low-Volatility 30,04 Jul 2014,,,,5316.7
2204,NIFTY Alpha Low-Volatility 30,03 Jul 2014,,,,5302.6
2205,NIFTY Alpha Low-Volatility 30,02 Jul 2014,,,,5283.9
2206,NIFTY Alpha Low-Volatility 30,01 Jul 2014,,,,5208.4
