,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
3354,NIFTY OIL AND GAS,25 Nov 2009,-,-,-,2644.89
3355,NIFTY OIL AND GAS,24 Nov 2009,-,-,-,2615.91
3356,NIFTY OIL AND GAS,23 Nov 2009,-,-,-,2632.93
3357,NIFTY OIL AND GAS,20 Nov 2009,-,-,-,2582.51
3358,NIFTY OIL AND GAS,19 Nov 2009,-,-,-,2556.23
3359,NIFTY OIL AND GAS,18 Nov 2009,-,-,-,2587.75
3360,NIFTY OIL AND GAS,17 Nov 2009,-,-,-,2595.69
3361,NIFTY OIL AND GAS,16 Nov 2009,-,-,-,2610.9
3362,NIFTY OIL AND GAS,13 Nov 2009,-,-,-,2580.43
3363,NIFTY OIL AND GAS,12 Nov 2009,-,-,-,2549.75
3364,NIFTY OIL AND GAS,11 Nov 2009,-,-,-,2574.52
3365,NIFTY OIL AND GAS,10 Nov 2009,-,-,-,2535.72
3366,NIFTY OIL AND GAS,09 Nov 2009,-,-,-,2544.32
3367,NIFTY OIL AND GAS,06 Nov 2009,-,-,-,2505.9
3368,NIFTY OIL AND GAS,05 Nov 2009,-,-,-,2485.24
3369,NIFTY OIL AND GAS,04 Nov 2009,-,-,-,2434.83
3370,NIFTY OIL AND GAS,03 Nov 2009,-,-,-,2371.5
