,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
181,NIFTY TRANSPORTATION & LOGISTICS,09 Sep 2022,-,-,-,12763.25
182,NIFTY TRANSPORTATION & LOGISTICS,08 Sep 2022,-,-,-,12667.39
183,NIFTY TRANSPORTATION & LOGISTICS,07 Sep 2022,-,-,-,12575.9
184,NIFTY TRANSPORTATION & LOGISTICS,06 Sep 2022,-,-,-,12637.72
185,NIFTY TRANSPORTATION & LOGISTICS,05 Sep 2022,-,-,-,12646.51
186,NIFTY TRANSPORTATION & LOGISTICS,02 Sep 2022,-,-,-,12616.79
187,NIFTY TRANSPORTATION & LOGISTICS,01 Sep 2022,-,-,-,12646.39
188,NIFTY TRANSPORTATION & LOGISTICS,30 Aug 2022,-,-,-,12600.36
189,NIFTY TRANSPORTATION & LOGISTICS,29 Aug 2022,-,-,-,12317.5
190,NIFTY TRANSPORTATION & LOGISTICS,26 Aug 2022,-,-,-,12388.44
191,NIFTY TRANSPORTATION & LOGISTICS,25 Aug 2022,-,-,-,12328.13
192,NIFTY TRANSPORTATION & LOGISTICS,24 Aug 2022,-,-,-,12363.09
193,NIFTY TRANSPORTATION & LOGISTICS,23 Aug 2022,-,-,-,12363.21
194,NIFTY TRANSPORTATION & LOGISTICS,22 Aug 2022,-,-,-,12177.64
195,NIFTY TRANSPORTATION & LOGISTICS,19 Aug 2022,-,-,-,12408.32
196,NIFTY TRANSPORTATION & LOGISTICS,18 Aug 2022,-,-,-,12537.33
197,NIFTY TRANSPORTATION & LOGISTICS,17 Aug 2022,-,-,-,12548.62
198,NIFTY TRANSPORTATION & LOGISTICS,16 Aug 2022,-,-,-,12595.12
199,NIFTY TRANSPORTATION & LOGISTICS,12 Aug 2022,-,-,-,12284.51
200,NIFTY TRANSPORTATION & LOGISTICS,11 Aug 2022,-,-,-,12280.4
201,NIFTY TRANSPORTATION & LOGISTICS,10 Aug 2022,-,-,-,12268.95
202,NIFTY TRANSPORTATION & LOGISTICS,08 Aug 2022,-,-,-,12252.6
203,NIFTY TRANSPORTATION & LOGISTICS,05 Aug 2022,-,-,-,12179.8
204,NIFTY TRANSPORTATION & LOGISTICS,04 Aug 2022,-,-,-,12257.52
205,NIFTY TRANSPORTATION & LOGISTICS,03 Aug 2022,-,-,-,12251.77
206,NIFTY TRANSPORTATION & LOGISTICS,02 Aug 2022,-,-,-,12319.06
207,NIFTY TRANSPORTATION & LOGISTICS,01 Aug 2022,-,-,-,12230.11
208,NIFTY TRANSPORTATION & LOGISTICS,29 Jul 2022,-,-,-,11881.8
209,NIFTY TRANSPORTATION & LOGISTICS,28 Jul 2022,-,-,-,11703.91
210,NIFTY TRANSPORTATION & LOGISTICS,27 Jul 2022,-,-,-,11632.87
211,NIFTY TRANSPORTATION & LOGISTICS,26 Jul 2022,-,-,-,11576.6
212,NIFTY TRANSPORTATION & LOGISTICS,25 Jul 2022,-,-,-,11717.52
213,NIFTY TRANSPORTATION & LOGISTICS,22 Jul 2022,-,-,-,11861.33
214,NIFTY TRANSPORTATION & LOGISTICS,21 Jul 2022,-,-,-,11825.87
215,NIFTY TRANSPORTATION & LOGISTICS,20 Jul 2022,-,-,-,11733.59
