,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
329,NIFTY100 EQL WGT,03 Feb 2022,20860.25,20868.35,20684.60,20728.9
330,NIFTY100 EQL WGT,02 Feb 2022,20760.65,20885.65,20746.70,20871.1
331,NIFTY100 EQL WGT,01 Feb 2022,20538.10,20690.10,20283.15,20661.1
332,NIFTY100 EQL WGT,31 Jan 2022,20355.00,20444.30,20312.25,20370.0
333,NIFTY100 EQL WGT,28 Jan 2022,20163.65,20460.85,20090.25,20121.85
334,NIFTY100 EQL WGT,27 Jan 2022,20093.60,20115.60,19800.05,20033.95
335,NIFTY100 EQL WGT,25 Jan 2022,19889.30,20305.60,19704.15,20274.45
336,NIFTY100 EQL WGT,24 Jan 2022,20650.90,20655.80,19846.45,20043.8
337,NIFTY100 EQL WGT,21 Jan 2022,20845.10,20854.80,20509.95,20667.85
338,NIFTY100 EQL WGT,20 Jan 2022,21078.20,21133.70,20870.60,20970.2
339,NIFTY100 EQL WGT,19 Jan 2022,21118.70,21146.45,20929.65,21052.5
340,NIFTY100 EQL WGT,18 Jan 2022,21516.70,21537.75,21064.40,21104.35
341,NIFTY100 EQL WGT,17 Jan 2022,21371.80,21479.05,21313.50,21459.35
342,NIFTY100 EQL WGT,14 Jan 2022,21310.55,21394.50,21240.75,21361.25
343,NIFTY100 EQL WGT,13 Jan 2022,21311.50,21395.55,21252.60,21378.9
344,NIFTY100 EQL WGT,12 Jan 2022,21222.25,21271.80,21165.55,21258.8
345,NIFTY100 EQL WGT,11 Jan 2022,21124.45,21168.30,21037.40,21091.1
346,NIFTY100 EQL WGT,10 Jan 2022,21046.60,21138.65,21006.40,21125.0
347,NIFTY100 EQL WGT,07 Jan 2022,20944.70,21038.45,20851.00,20974.8
348,NIFTY100 EQL WGT,06 Jan 2022,20857.00,20900.50,20757.20,20884.65
349,NIFTY100 EQL WGT,05 Jan 2022,20832.55,20990.10,20787.80,20975.85
350,NIFTY100 EQL WGT,04 Jan 2022,20834.60,20855.70,20682.65,20825.85
351,NIFTY100 EQL WGT,03 Jan 2022,20578.45,20763.70,20577.45,20748.75
352,NIFTY100 EQL WGT,31 Dec 2021,20310.95,20567.15,20309.7,20535.15
353,NIFTY100 EQL WGT,30 Dec 2021,20319.2,20341.1,20244.95,20268.8
354,NIFTY100 EQL WGT,29 Dec 2021,20350.25,20398.15,20294.7,20333.05
355,NIFTY100 EQL WGT,28 Dec 2021,20271.35,20364.35,20253.8,20348.55
356,NIFTY100 EQL WGT,27 Dec 2021,20025.95,20185.65,19895.6,20167.85
357,NIFTY100 EQL WGT,24 Dec 2021,20342.65,20348.6,20039.05,20082.55
358,NIFTY100 EQL WGT,23 Dec 2021,20216.3,20293.8,20196.55,20272.75
359,NIFTY100 EQL WGT,22 Dec 2021,19928.2,20101.5,19915.35,20079.25
360,NIFTY100 EQL WGT,21 Dec 2021,19696.4,19970.45,19656.45,19829.5
361,NIFTY100 EQL WGT,20 Dec 2021,19882.05,19891.4,19310.3,19546.4
362,NIFTY100 EQL WGT,17 Dec 2021,20459.4,20468.2,20039.45,20066.1
363,NIFTY100 EQL WGT,16 Dec 2021,20661.35,20676.1,20412.45,20473.15
364,NIFTY100 EQL WGT,15 Dec 2021,20681.4,20701.45,20501.7,20526.7
365,NIFTY100 EQL WGT,14 Dec 2021,20586.95,20702.65,20518.5,20682.6
366,NIFTY100 EQL WGT,13 Dec 2021,20927.3,20947.7,20626.75,20646.85
367,NIFTY100 EQL WGT,10 Dec 2021,20679.55,20773.8,20649.25,20756.75
368,NIFTY100 EQL WGT,09 Dec 2021,20709.35,20726.8,20568.7,20701.85
